0000037904	FUNDACJA DZIECIOM ''ZDĄŻYĆ Z POMOCĄ''	328118.68
0000196003	STOWARZYSZENIE POMOCY DZIECIOM I DOROSŁYM Z NIEPEŁNOSPRAWNOŚCIĄ INTELEKTUALNĄ - OLIGO	185.00
0000320529	FUNDACJA IM. OJCA WERENFRIEDA	184.30
0000163719	ŁÓDZKIE STOWARZYSZENIE KULTURY FIZYCZNEJ, SPORTU, TURYSTYKI I REKREACJI	182.80
0000347294	FUNDACJA RZECZNIK PRAW RODZICÓW	181.70
0000140007	OBYWATELSKA FUNDACJA POMOCY DZIECIOM W WARSZAWIE	181.20
0000080992	STOWARZYSZENIE LOKALNEJ SALEZJAŃSKIEJ ORGANIZACJI SPORTOWEJ PRZY ZESPOLE SZKÓŁ SALEZJAŃSKICH IM. KS. BOSKO W ŁODZI, UL. WODNA 34, ZWANEJ S.L. ''SALOS-WODNA''	178.70
0000251770	POLSKA FUNDACJA POMOCY DZIECIOM ''MACIUŚ''	178.20
0000293853	STOWARZYSZENIE PRZY PARAFII ŚW. DOROTY - NADZIEJA	178.10
0000227841	POMORSKA FUNDACJA NA RZECZ DZIECI POKRZYWDZONYCH PRZEZ LOS ''SERCE DZIECIOM''	177.00
0000263986	STOWARZYSZENIE OSÓB NIEPEŁNOSPRAWNYCH ''COLLEGIUM COEXISTERE''	175.50
0000025247	STOWARZYSZENIE HOSPICYJNO-PALIATYWNE ''HOSPICJUM PŁOCKIE'' POD WEZW. ŚW. URSZULI LEDÓCHOWSKIEJ	175.20
0000149030	FUNDACJA IMIENIA DOKTOR MAGDALENY BARTOS	174.70
0000348331	STOWARZYSZENIE ''PRZYSTAŃ'' SCHRONISKO DLA BEZDOMNYCH IM. ŚW. BRATA ALBERTA	173.50
0000187206	STOWARZYSZENIE EDUKACYJNE INTEGRACJA	173.40
0000033959	TERENOWY KOMITET OCHRONY PRAW DZIECKA	172.60
0000222366	STOWARZYSZENIE GIER POPULARNYCH ''WARMIA''	171.40
0000042049	POLSKI ZWIĄZEK NIEWIDOMYCH	171.20
0000323481	FUNDACJA ''N.S.J.-RODZINA''	170.30
0000315823	FUNDACJA IRASIAD - ZAGUBIONYM	170.30
0000221146	FUNDACJA ''OTWARTYCH SERC'' IM. BOGUSŁAWY NYKIEL OSTROWSKIEJ	170.00
0000166422	STOWARZYSZENIE EXPATRIA	169.60
0000249430	STOWARZYSZENIE NA RZECZ ROZWOJU KARDIOLOGII PRENATALNEJ	169.60
0000402708	ZAKOPIAŃSKIE TOWARZYSTWO OPIEKI NAD ZWIERZĘTAMI	169.40
0000119130	STOWARZYSZENIE PRZYJACIÓŁ SPOTKAŃ MAŁŻEŃSKICH	168.80
0000142523	STOWARZYSZENIE HOSPICJUM KUTNOWSKIE	168.50
0000274681	CARITAS DIECEZJI BYDGOSKIEJ	168.10
0000172918	FUNDACJA CENTRUM DOKUMENTACJI I STUDIÓW PODATKOWYCH	167.60
0000303501	STOWARZYSZENIE OPIEKI NAD MŁODZIEŻĄ I DZIEĆMI NIEPEŁNOSPRAWNYMI ''PROMYCZEK''	166.70
0000137415	CZĘSTOCHOWSKIE STOWARZYSZENIE OPIEKI PALIATYWNEJ DLA DZIECI I DOROSŁYCH ''DAR SERCA''	165.80
0000045919	FUNDACJA SYNAPSIS	165.70
0000102287	POLSKIE TOWARZYSTWO CHEMICZNE	165.50
0000306067	FUNDACJA FILMOWA SE-MA-FOR	162.70
0000152376	''TEEN CHALLENGE'' CHRZEŚCIJAŃSKA MISJA SPOŁECZNA	162.50
0000338318	FUNDACJA POMOCY LABRADOROM PRIMA	161.10
0000135261	FUNDACJA TOWARZYSTWO PRZYJACIÓŁ CENTRUM ZDROWIA DZIECKA	161.10
0000352733	''ONKOLUDKI'' STOWARZYSZENIE RODZIN DZIECI Z CHOROBĄ NOWOTWOROWĄ	160.90
0000207446	KIWANIS INTERNATIONAL KLUB CZAPLINEK	159.00
0000268115	FUNDACJA ''RODZICE SZKOLE''	158.10
0000119146	FUNDACJA OŚRODKA KARTA	158.10
0000208100	LUDOWY KLUB SPORTOWY ''RÓŻYCA''	157.40
0000062869	STOWARZYSZENIE ''TEATR KANA'' UNIWERSYTETU SZCZECIŃSKIEGO	157.20
0000075284	FEDERACJA KONSUMENTÓW	156.70
0000138202	TACY SAMI	156.60
0000203456	FUNDACJA POMÓŻ DOROSNĄĆ	156.20
0000336505	STOWARZYSZENIE ''AMMA - POLSKA''	155.70
0000286875	''STOWARZYSZENIE ŻYDOWSKIE MAGEN DAWID''	154.90
0000134684	TOWARZYSTWO PRZYJACIÓŁ DZIECI ZARZĄD MAZOWIECKIEGO ODDZIAŁU WOJEWÓDZKIEGO	154.60
0000326130	''POLSKA FUNDACJA PROMOCJI KULTURY MUZYCZNEJ''	154.20
0000037374	ŚLĄSKI KLUB FANTASTYKI W KATOWICACH	153.20
0000122949	STOWARZYSZENIE MIŁOŚNIKÓW MOTORYZACJI -R46	151.90
0000038479	FUNDACJA ''ZWIERZĘTA EULALII''	150.80
0000095062	FUNDACJA SZTUKI OSÓB NIEPEŁNOSPRAWNYCH	145.10
0000294020	FUNDACJA ARKA BYDGOSZCZ	144.70
0000264687	FUNDACJA POMOC SZKOLE	143.80
0000206182	OCHOTNICZA STRAŻ POŻARNA W LEŚNOGÓRZE	142.90
0000345980	FUNDACJA NADZIEJA II IM.STEFANII ZAORSKIEJ	142.70
0000058413	FUNDACJA SZKOŁA PRAKTYCZNA IM. ŻDANY ŁUKAWIECKIEJ-LASSOTA I BRONISŁAWA PISKOZUBA	142.00
0000006873	STOWARZYSZENIE ''OSTROWIANIE DZIECIOM SPECJALNEJ TROSKI''	140.80
0000232011	FUNDACJA NA RZECZ DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''KRZYŚ''	140.70
0000383946	FUNDACJA PRO SANATIO	140.00
0000185346	HOSPICJUM KRÓLOWEJ APOSTOŁÓW	139.80
0000239089	SPOŁECZNY FUNDUSZ STYPENDIALNY	136.40
0000101360	STOWARZYSZENIE ''TACY SAMI''	136.20
0000068484	STOWARZYSZENIE ''AMICUS''	136.20
0000288087	ŻOLIBORSKIE STOWARZYSZENIE ''DOM RODZINA CZŁOWIEK''	136.20
0000041907	OCHOTNICZA STRAŻ POŻARNA-KONSTANTYNÓW W KONSTANTYNOWIE ŁÓDZKIM	134.90
0000197078	STOWARZYSZENIE IM.O.PIO W RADOMIU	134.50
0000027904	TOWARZYSTWO MIŁOŚNIKÓW RAJGRODU	133.80
0000064561	FUNDACJA PRACOWNICZA PRO - EKO	133.70
0000111239	WARSZAWSKI ZWIĄZEK BRYDŻA SPORTOWEGO	133.60
0000090027	OGÓLNOPOLSKIE STOWARZYSZENIE OSÓB W WIEKU PRZEDEMERYTALNYM	132.20
0000402779	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM, KOŁO W KONSTANTYNOWIE ŁÓDZKIM	129.10
0000210992	''JELENIOGÓRSKIE STOWARZYSZENIE RODZIN I PRZYJACIÓŁ DZIECI Z ZESPOŁEM DOWNA''	129.10
0000331638	STOWARZYSZENIE RODZICÓW DZIECI CHORYCH ''TO MA SENS''	128.20
0000028676	FUNDACJA POMOCY OSOBOM NIEPEŁNOSPRAWNYM	128.20
0000244285	UCZNIOWSKI KLUB SPORTOWY ''ANTONINEK'' PRZY SZKOLE PODSTAWOWEJ NR 87	126.90
0000339440	''POMAGAMY Z UŚMIECHEM''	126.20
0000176973	ZDUŃSKOWOLSKIE STOWARZYSZENIE OPIEKI HOSPICYJNEJ ''POMOCNA DŁOŃ''	126.00
0000156150	POLSKIE TOWARZYSTWO STWARDNIENIA ROZSIANEGO ODDZIAŁ GNIEŹNIEŃSKI	125.50
0000019992	STOWARZYSZENIE NA RZECZ OSÓB NIEPEŁNOSPRAWNYCH POWIATU IŁAWSKIEGO ''PROMYK''	125.10
0000213302	''DEBIUT - FUNDACJA MŁODEGO KINA''	124.70
0000087707	KATOLICKIE STOWARZYSZENIE CHARYTATYWNE ''BETEL''	123.30
0000174438	STOWARZYSZENIE POMOCY SPOŁECZNEJ ''OTWARTE DRZWI''	123.10
0000006767	FUNDACJA ''ENERGETYK''	122.90
0000222993	CARITAS DIECEZJI SOSNOWIECKIEJ	122.90
0000094228	FUNDACJA SZCZĘŚLIWE DZIECIŃSTWO	122.40
0000113200	FUNDACJA DZIECI WRZESIŃSKICH	122.10
0000287679	SOLIDARNI ZIEMI PUŁAWSKIEJ	122.00
0000052078	STOWARZYSZENIE POMOCY SZKOLE MAŁOPOLSKA	121.90
0000269884	ŚLĄSKIE STOWARZYSZENIE CHORYCH NA SM SEZAM	121.50
0000120807	FUNDACJA BANKU ZACHODNIEGO WBK S.A.	121.10
0000244396	POLSKIE STOWARZYSZENIE POMOCY CHORYM NA FENYLOKETONURIĘ I CHOROBY RZADKIE ''ARS VIVENDI'', SKRÓCONA NAZWA ''ARS VIVENDI''	119.50
0000146712	''FUNDACJA ZDROWE DZIECKO''	118.40
0000188718	STOWARZYSZENIE ''CZUJĘ SERCEM''	118.10
0000039250	STOWARZYSZENIE RODZIN KATOLICKICH DIECEZJI TARNOWSKIEJ	117.00
0000124837	STOWARZYSZENIE POMOCY CHORYM DZIECIOM LIVER	116.80
0000023710	''DAJ SZANSĘ'' FUNDACJA NA RZECZ ROZWOJU DZIECI NIEPEŁNOSPRAWNYCH	115.30
0000241505	STOWARZYSZENIE PACJENTÓW I OSÓB WSPIERAJĄCYCH CHORYCH NA GUZY NEUROENDOKRYNNE Z SIEDZIBĄ W WARSZWIE	115.00
0000168645	STOWARZYSZENIE ''HOSPICJUM ZIEMI KLUCZBORSKIEJ ŚW. OJCA PIO''	114.60
0000117587	FUNDACJA POMOCY DZIECIOM IM.STANISŁAWY BIEŃCZAK	114.30
0000164555	FUNDACJA EDUKACJI I WSPIERANIA RODZINY BRAMA	113.70
0000114542	STOWARZYSZENIE POMOCY POLAKOM NA WSCHODZIE KRESY	112.80
0000208927	FUNDACJA ''PROMYK NADZIEI''	112.80
0000010905	KLUB INTELIGENCJI KATOLICKIEJ W BIELSKU-BIAŁEJ	112.20
0000341427	''FUNDACJA DWA PLUS CZTERY''	112.20
0000060775	FUNDACJA FUNDUSZ OBRONY NARODOWEJ	111.50
0000350820	''FUNDACJA JEDEN DRUGIEMU''	110.60
0000213131	FUNDACJA POMOCY EDUKACYJNO-TERAPEUTYCZNEJ DLA NIEPEŁNOSPRAWNYCH SCOLAR	110.40
0000076410	KLUB SYMPATYKÓW KOLEI	110.30
0000125379	FUNDACJA ''TELONARIUS''	109.40
0000058946	STOWARZYSZENIE CHÓR CHŁOPIĘCY BAZYLIKI MATKI BOSKIEJ BOLESNEJ W LIMANOWEJ	109.10
0000344879	''FUNDACJA JAK PIES Z KOTEM''	108.10
0000296652	FUNDACJA POMORSKIE HOSPICJUM DLA DZIECI	108.00
0000030577	POLSKIE TOWARZYSTWO TECHNOLOGÓW ŻYWNOŚCI	107.50
0000258929	STOWARZYSZENIE POMOCY OSOBOM GŁUCHONIEMYM I NIEDOSŁYSZĄCYM ''KRZYK CISZY''	107.00
0000237488	STOWARZYSZENIE NA RZECZ WSPIERANIA EDUKACJI DZIECI I MŁODZIEŻY ''OMNIBUS''	106.50
0000317840	FUNDACJA NA RZECZ OCHRONY PRAW ZWIERZĄT ''NERO''	106.40
0000055503	FUNDACJA URSZULI JAWORSKIEJ	106.10
0000239676	FUNDACJA IMIENIA JANA PAWŁA II	106.00
0000145508	FUNDACJA ROZWOJU KARDIOLOGII SKIERNIEWICKIEJ ''SERCE''	106.00
0000219057	STOWARZYSZENIE CHORYCH NA CZERNIAKA	106.00
0000151113	FUNDACJA RODZIN ADOPCYJNYCH	105.70
0000343983	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W JABŁONCE	105.20
0000034287	TOWARZYSTWO EDUKACYJNE ''WIEDZA POWSZECHNA''	104.40
0000233080	FUNDACJA PRO - PRAWO DO ŻYCIA	104.20
0000239947	STOWARZYSZENIE AMAZONEK W KROŚNIE	104.00
0000060517	STOWARZYSZENIE CHORYCH NA MUKOPOLISACHARYDOZĘ (MPS) I CHOROBY RZADKIE	103.30
0000013198	TOWARZYSTWO CHORYCH NA STWARDNIENIA ROZSIANE	102.80
0000121171	KLUB SPORTOWY ''SPRINT''	102.40
0000019410	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ DZIECI I MŁODZIEŻY Z WADĄ SŁUCHU ''USŁYSZEĆ ŚWIAT''	101.90
0000184419	FUNDACJA ŚWIĘTEGO JANA JEROZOLIMSKIEGO	101.50
0000272518	FUNDACJA ''SŁAWEK''	101.50
0000019095	STOWARZYSZENIE ''DAJMY DZIECIOM MIŁOŚĆ''	100.80
0000138787	OGÓLNOPOLSKIE STOWARZYSZENIE POMOCY OSOBOM UZALEŻNIONYM ''NADZIEJA''	100.70
0000145630	TOWARZYSTWO PRZYJACIÓŁ ZIEMI KUTNOWSKIEJ	100.20
0000163908	FUNDACJA ''ANIMALS''	99.50
0000315678	STOWARZYSZENIE SALUTARIS	99.40
0000013532	STOWARZYSZENIE ŚWIĘTEGO FILIPA NEREUSZA Z SIEDZIBĄ W RUDZIE ŚLĄSKIEJ	99.20
0000223111	CARITAS DIECEZJI SIEDLECKIEJ	99.00
0000168783	FUNDACJA DZIECIĘCA FANTAZJA	98.70
0000027259	FEDERACJA STOWARZYSZEŃ ''AMAZONKI''	97.90
0000089770	STOWARZYSZENIE IM. MATKI TERESY Z KALKUTY	97.80
0000162022	STOWARZYSZENIE POLSKA MISJA MEDYCZNA	97.40
0000114184	STOWARZYSZENIE PRZYJACIÓŁ HARCERSTWA	97.10
0000201405	POLSKI ZWIĄZEK FILATELISTÓW	97.00
0000174572	''FUNDACJA INSTYTUT LUDWIGA VON MISESA''	95.70
0000019024	STOWARZYSZENIE POMOCY NIEPEŁNOSPRAWNYM Z MÓZGOWYM PORAŻENIEM DZIECIĘCYM	94.70
0000355061	KLUB SPORTOWY ''ENERGETYK'' ŁÓDŹ	94.50
0000293451	STOWARZYSZENIE ''KARUZELA''	93.90
0000105547	''POGOTOWIE DLA ZWIERZĄT''	93.80
0000144250	CIECHANOWSKIE STOWARZYSZENIE DLA NIEPEŁNOSPRAWNYCH	93.60
0000305952	FUNDACJA ROZWIŃ SKRZYDŁA	92.20
0000199278	FUNDACJA GRUPY ERGO HESTIA NA RZECZ INTEGRACJI ZAWODOWEJ OSÓB NIEPEŁNOSPRAWNYCH INTEGRALIA	90.00
0000006751	SOCJALNA FUNDACJA ŹLE SŁYSZĄCYCH	89.20
0000166097	STOWARZYSZENIE NA RZECZ ROZWOJU ZDOLNOŚCI DZIECI I MŁODZIEŻY IM. A. GOŁĄBA	88.90
0000252666	FUNDACJA KRYSTYNY CIOŁKOSZ ''ZA SZYBĄ''	88.50
0000361073	FUNDACJA POMOCY RODZINOM FUNKCJONARIUSZY I PRACOWNIKÓW UOP I ABW	88.40
0000286522	FUNDACJA ''NA RATUNEK''	88.40
0000364946	''FUNDACJA VENA SPORT''	88.00
0000146124	TERENOWY KOMITET OCHRONY PRAW DZIECKA W POZNANIU	87.30
0000309548	WIELKOPOLSKIE TOWARZYSTWO GENEALOGICZNE ''GNIAZDO''	87.30
0000025002	STOWARZYSZENIE HOSPICJUM OPOLSKIE	86.90
0000230788	FUNDACJA KOT-KOTY OTOCZONE TROSKĄ	86.10
0000347933	STOWARZYSZENIE ''ŻYDOWSKI DOM SENIORA (MOSZAW ZKENIM)''	86.00
0000217554	KATOLICKIE STOWARZYSZENIE ''ŚWIATEŁKO''	85.30
0000292754	STOWARZYSZENIE SPOŁECZNO-KULTURALNO-SPORTOWE AD ASTRA	85.10
0000267547	KOBIETA I NATURA	84.50
0000094358	FUNDACJA MŁODZIEŻOWEJ PRZEDSIĘBIORCZOŚCI	84.00
0000091847	ZWIĄZEK POLSKICH SPADOCHRONIARZY	84.00
0000085533	TOWARZYSTWO PRZYJACIÓŁ ZIEMI ŁOMŻYŃSKIEJ	83.40
0000104137	FUNDACJA TYGODNIKA POLITYKA	83.20
0000291681	HELPFUL HAND	81.60
0000057571	TOWARZYSTWO PRZYJACIÓŁ CHORYCH ''HOSPICJUM''	81.10
0000283761	STOWARZYSZENIE FORMACJI CHRZEŚCIJAŃSKIEJ ''SERCÓWKA''	80.40
0000178499	STOWARZYSZENIE OPIEKI HOSPICYJNEJ POWIATU PABIANICKIEGO	80.30
0000018369	POLSKIE STOWARZYSZENIE  LUDZI CIERPIĄCYCH NA PADACZKĘ	80.20
0000006734	FUNDACJA ''DZIECIĘCE MARZENIA''	80.10
0000127464	TOWARZYSTWO SPORTOWE ''WISŁA'' KRAKÓW	80.00
0000118043	STOWARZYSZENIE WSPIERANIA ONKOLOGII UNICORN	79.80
0000156709	''ATLAS SZTUKI'' SPÓŁKA Z OGRANICZONĄ ODPOWIEDZIALNOŚCIĄ	79.60
0000229114	MIĘDZYSZKOLNY KLUB SPORTOWY ''IKAR'' MIELEC	79.50
0000331212	FUNDACJA DZIECI AFRYKI	78.10
0000285182	''FUNDACJA S.O.S. DLA ZWIERZĄT''	78.10
0000095698	STOWARZYSZENIE RODZICÓW I PRZYJACIÓŁ DZIECI NIEWIDOMYCH I SŁABOWIDZĄCYCH ''TĘCZA''	78.10
0000031654	POLSKIE TOWARZYSTWO OPIEKI PALIATYWNEJ ODDZIAŁ W POZNANIU	77.90
0000192306	STOWARZYSZENIE MIEJSKIE KOŁO TURYSTYKI ROWEROWEJ ''RELAKS''	77.90
0000225996	STOWARZYSZENIE DZIECI, MŁODZIEŻY I OSÓB NIEPEŁNOSPRAWNYCH ''SWIATEŁKO NADZIEI''	77.70
0000005861	STOWARZYSZENIE OŚRODEK WSPIERANIA RODZINY W CHEŁMIE	77.40
0000225719	OCHOTNICZA STRAŻ POŻARNA W ŁAZNOWIE	77.20
0000327951	STOWARZYSZENIE OBLACKA POMOC MISJOM ''LUMEN CARITATIS''	76.70
0000028184	MAŁOPOLSKIE TOWARZYSTWO OŚWIATOWE	76.30
0000043188	STOWARZYSZENIE EMERYTÓW I RENCISTÓW POLICYJNYCH	76.20
0000221294	''LIONS CLUB M2M''	76.10
0000344726	TOWARZYSTWO OPIEKI NAD ZWIERZĘTAMI W POLSCE - ODDZIAŁ W ZABRZU	75.30
0000032645	FUNDACJA AKTYWNEJ REHABILITACJI ''FAR''	75.00
0000229157	FUNDACJA AVE	74.10
0000059803	MOKOTOWSKIE HOSPICJUM ŚWIĘTEGO KRZYŻA	74.00
0000218796	LUDOWY KLUB SPORTOWY ''NER'' W PODDĘBICACH	74.00
0000170358	STOWARZYSZENIE ZASTĘPCZEGO RODZICIELSTWA ODDZIAŁ W ELBLĄGU	73.70
0000224584	FUNDACJA ''SAMARYTANIN''	72.70
0000162633	STOWARZYSZENIE ''PRZYJAZNA SZKOŁA''	71.00
0000229791	STOWARZYSZENIE POMOCNIKÓW ''ORATORIUM IM. ŚW. ANTONIEGO'' W PIOTRKOWIE TRYBUNALSKIM	70.60
0000049807	STOWARZYSZENIE MIŁOŚNIKÓW SPORTOWEGO TAŃCA TOWARZYSKIEGO W KROŚNIE	70.20
0000301135	FUNDACJA FORM.ART	70.00
0000145797	FUNDACJA POMOCY MŁODZIEŻY I DZIECIOM NIEPEŁNOSPRAWNYM ''HEJ, KONIKU!''	70.00
0000146574	POLISH KYOKUSHINKAI TEZUKA GROUP	69.80
0000017256	FUNDACJA POMOCY SAMOTNYM MATKOM	69.70
0000097051	''FUNDACJA ABCXXI - CAŁA POLSKA CZYTA DZIECIOM''	69.50
0000016179	STOWARZYSZENIE RODZIN I PRZYJACIÓŁ OSÓB NIEPEŁNOSPRAWNYCH	69.00
0000072761	TRISO - OPOLSKIE STOWARZYSZENIE NA RZECZ ROZWOJU DZIECI Z TRISOMIĄ 21	68.00
0000115976	FUNDACJA KULTURY POLSKIEJ	68.00
0000324403	FUNDACJA OBUDŹ NADZIEJĘ	67.90
0000022612	FUNDACJA POMOCY DZIECIOM SPECJALNEJ TROSKI, INWALIDOM I EMERYTOM BRANŻY TRANSPORTOWEJ	67.50
0000277390	WIELKOPOLSKIE STOWARZYSZENIE WSPARCIA W ZESPOLE TURNERA	67.50
0000006079	FUNDACJA POMOCY OSOBOM Z AUTYZMEM ''MADA''	66.30
0000086818	LIGA OBRONY KRAJU	66.30
0000004836	STOWARZYSZENIE PROFILAKTYCZNO- WYCHOWAWCZE ''FENIX''	66.10
0000121283	FUNDACJA ''SERCE NA DŁONI''	65.20
0000124347	STOWARZYSZENIE LITERACKIE IM. K. K. BACZYŃSKIEGO	64.70
0000319418	FUNDACJA NA RZECZ ZWIERZĄT ''PRZYTUL PSA''	64.60
0000328216	STOWARZYSZENIE PRZYJACIÓŁ DZIECI I MŁODZIEŻY NIEPEŁNOSPRAWNEJ ''SZANSA''	64.20
0000213600	TOWARZYSTWO PRZYJACIÓŁ DZIECI ODDZIAŁ POWIATOWY W PABIANICACH	64.00
0000054866	TERENOWY KOMITET OCHRONY PRAW DZIECKA	64.00
0000228104	STOWARZYSZENIE CHORYCH NA BIAŁACZKĘ	63.90
0000036441	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W KOSZALINIE	63.40
0000181120	FUNDACJA W OBRONIE ZWIERZĄT MAJA	63.10
0000296182	FUNDACJA WSPARCIA POLICJANTÓW	63.00
0000332746	''STOWARZYSZENIE POMOCY ZWIERZĘTOM''	62.30
0000118574	OŚRODEK DZIAŁAŃ EKOLOGICZNYCH ''ŹRÓDŁA''	61.60
0000242885	FUNDACJA FEMINOTEKA	61.50
0000094699	ZWIĄZEK HARCERSTWA POLSKIEGO	60.00
0000122345	POLSKIE STOWARZYSZENIE NA RZECZ OSÓB Z UPOŚLEDZENIEM UMYSŁOWYM KOŁO W SZCZAWNICY	59.90
0000365274	STOWARZYSZENIE OPIEKI NAD ZWIERZĘTAMI ''NADZIEJA NA DOM''	59.30
0000090529	STOWARZYSZENIE ŚW. CELESTYNA	59.00
0000091879	STOWARZYSZENIE ''PRZYMIERZE RODZIN''	58.20
0000266321	ZWIĄZEK HARCERSTWA POLSKIEGO - CHORĄGIEW WIELKOPOLSKA	57.90
0000322302	TOWARZYSTWO PRZYJACIÓŁ DZIECI WIELKOPOLSKI ODDZIAŁ REGIONALNY	57.70
0000219812	STOWARZYSZENIE ''UŚMIECH''	57.70
0000043591	WĄBRZESKIE STOWARZYSZENIE POMOCY DZIECIOM SPECJALNEJ TROSKI	57.00
0000215699	STOWARZYSZENIE PROEKOLOGICZNE GROTNIKI - JEDLICZE - USTRONIE ''PINIA''	56.90
0000179266	STOWARZYSZENIE PRZYJACIÓŁ ZIEMI DMOSIŃSKIEJ W NAGAWKACH	56.70
0000171789	CENTRUM BADAŃ I INNOWACJI PRO-AKADEMIA	56.20
0000283567	STOWARZYSZENIE NA RZECZ DZIECI Z CHOROBĄ NOWOTWOROWĄ I RODZICÓW PO STRACIE BOŻA KRÓWKA	56.20
0000269216	TOWARZYSTWO PRZYJACIÓŁ DZIECI LUBELSKI ODDZIAŁ REGIONALNY	56.00
0000300967	ŁÓDZKIE STOWARZYSZENIE LARYNGEKTOMOWANYCH	55.90
0000047396	FUNDACJA DOBREGO PASTERZA	55.60
0000261946	NIEZALEŻNA INICJATYWA RODZICÓW I POŁOŻNYCH ''DOBRZE URODZENI''	55.20
0000128201	KOŁO POMOCY DZIECIOM NIEPEŁNOSPRAWNYM	55.10
0000190575	FUNDACJA NARODOWA IM. ROMANA DMOWSKIEGO	55.00
0000287668	STOWARZYSZENIE RODZIN DZIECI I OSÓB NIEPEŁNOSPRAWNYCH	54.80
0000291792	FUNDACJA ''TRADITIO EUROPAE''	54.50
0000319244	STOWARZYSZENIE PRZYJACIÓŁ DZIECI I MŁODZIEŻY Z CUKRZYCĄ	53.50
0000051371	STOWARZYSZENIE PROFILAKTYKI I TERAPII ''MŁODZI-MŁODYM''	53.40
0000102760	''BIEG PIASTÓW''	53.20
0000385861	''FUNDACJA MIĘDZY NIEBEM A ZIEMIĄ''	52.40
0000325141	STOWARZYSZENIE ''RAJSKA DOLINA''	51.60
0000078824	RUCH KULTURY CHRZESCIJAŃSKIEJ '' ODRODZENIE ''	51.60
0000104415	STOWARZYSZENIE POMOCY DZIECIOM Z CHOROBAMI SERCA I NEREK	51.50
0000232719	STOWARZYSZENIE RODZIN DZIECI SPECJALNEJ TROSKI	51.50
0000020871	FUNDACJA ''ZWIERZĘTA I MY''	51.50
0000298475	NIEZALEŻNE ZRZESZENIE STUDENTÓW UNIWERSYTETU GDAŃSKIEGO	51.40
0000229817	STOWARZYSZENIE POMOCY DZIECIOM I MŁODZIEŻY ''BLISKO DZIECKA''	51.30
0000113431	LIGA OCHRONY PRZYRODY	51.10
